number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.412830e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 5.498401e-02, -3.053783e-02, 6.376191e-01, -4.688503e+00, -1.107098e-03, 1.396161e+01, 8.753856e-02, 6.337137e+01, -3.471281e-02
0, 0, 9.402795e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 1.801238e-01, -3.024162e-02, 6.641014e-01, -4.689980e+00, -3.559671e-03, 1.380326e+01, 7.944694e-02, 6.394571e+01, -2.673309e-02
0, 0, 9.392760e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 2.764232e-01, -3.306497e-02, 6.633870e-01, -4.698563e+00, -3.684752e-03, 1.360074e+01, 6.557440e-02, 6.433784e+01, -1.010783e-02
0, 0, 9.382725e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 3.361058e-01, -3.914745e-02, 6.414565e-01, -4.708890e+00, -1.499217e-03, 1.335876e+01, 4.746917e-02, 6.453063e+01, 1.231939e-02
0, 0, 9.372690e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 3.549465e-01, -4.818919e-02, 6.055107e-01, -4.715543e+00, 2.402016e-03, 1.308553e+01, 2.699455e-02, 6.452352e+01, 3.660645e-02
0, 0, 9.362655e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 3.323328e-01, -5.946551e-02, 5.630221e-01, -4.713477e+00, 6.981820e-03, 1.279190e+01, 6.090558e-03, 6.433106e+01, 5.838208e-02
0, 0, 9.352620e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 2.710323e-01, -7.191134e-02, 5.208231e-01, -4.698491e+00, 1.098778e-02, 1.249025e+01, -1.344061e-02, 6.398015e+01, 7.355961e-02
0, 0, 9.342585e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 1.767062e-01, -8.426336e-02, 4.843536e-01, -4.667700e+00, 1.322207e-02, 1.219319e+01, -3.008334e-02, 6.350662e+01, 7.896702e-02
0, 0, 9.332550e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, 5.722756e-02, -9.523729e-02, 4.571573e-01, -4.619969e+00, 1.280189e-02, 1.191236e+01, -4.267289e-02, 6.295153e+01, 7.279445e-02
0, 0, 9.322515e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -7.812280e-02, -1.037112e-01, 4.406747e-01, -4.556233e+00, 9.362793e-03, 1.165747e+01, -5.038538e-02, 6.235741e+01, 5.480817e-02
0, 0, 9.312480e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -2.195018e-01, -1.088832e-01, 4.343316e-01, -4.479628e+00, 3.168631e-03, 1.143564e+01, -5.268884e-02, 6.176491e+01, 2.633122e-02
0, 0, 9.302445e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -3.573064e-01, -1.103758e-01, 4.358728e-01, -4.395393e+00, -4.893469e-03, 1.125115e+01, -4.930293e-02, 6.120997e+01, -9.966886e-03
0, 0, 9.292410e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -4.828596e-01, -1.082659e-01, 4.418613e-01, -4.310465e+00, -1.343768e-02, 1.110549e+01, -4.020780e-02, 6.072184e+01, -5.040627e-02
0, 0, 9.282375e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -5.889260e-01, -1.030329e-01, 4.482493e-01, -4.232808e+00, -2.080980e-02, 1.099769e+01, -2.571863e-02, 6.032174e+01, -9.069258e-02
0, 0, 9.272340e+00, 3.728499e-16, 0.000000e+00, 6.930000e-01, -6.700329e-01, -9.543196e-02, 4.509293e-01, -4.170496e+00, -2.539118e-02, 1.092486e+01, -6.607198e-03, 6.002241e+01, -1.263237e-01
