number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.258300e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.554759e-02, 7.384086e-04, -7.433254e-03, 8.844651e-01, -5.894418e-04, 9.622898e+00, -1.796139e-03, -4.340975e-01, 3.906202e-04, -7.247861e-01, 1.798225e-01, 1.151189e+00
0, 0, 9.247886e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.505476e-02, -7.185078e-05, -6.825966e-03, 9.000756e-01, -3.795640e-04, 9.630285e+00, -2.381867e-03, -4.331107e-01, 4.288976e-04, -7.251535e-01, 1.798189e-01, 1.151263e+00
0, 0, 9.237471e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.448927e-02, -1.005745e-03, -6.156704e-03, 9.164456e-01, -1.296945e-04, 9.638889e+00, -2.940293e-03, -4.328224e-01, 4.729501e-04, -7.255154e-01, 1.798245e-01, 1.151331e+00
0, 0, 9.227057e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.384657e-02, -2.035687e-03, -5.429907e-03, 9.335013e-01, 6.207380e-05, 9.648586e+00, -3.407923e-03, -4.332107e-01, 4.794725e-04, -7.258709e-01, 1.798402e-01, 1.151391e+00
0, 0, 9.216643e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.312192e-02, -3.127238e-03, -4.648680e-03, 9.511551e-01, 1.160982e-04, 9.659234e+00, -3.728342e-03, -4.342552e-01, 4.130191e-04, -7.262193e-01, 1.798671e-01, 1.151444e+00
0, 0, 9.206229e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.231406e-02, -4.244420e-03, -3.818976e-03, 9.692761e-01, -4.591828e-06, 9.670639e+00, -3.862984e-03, -4.359174e-01, 2.571001e-04, -7.265596e-01, 1.799054e-01, 1.151488e+00
0, 0, 9.195814e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.142805e-02, -5.354564e-03, -2.953048e-03, 9.876661e-01, -2.833004e-04, 9.682520e+00, -3.796898e-03, -4.381262e-01, 1.998381e-05, -7.268912e-01, 1.799555e-01, 1.151523e+00
0, 0, 9.185400e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 3.047629e-02, -6.431618e-03, -2.070896e-03, 1.006050e+00, -6.551011e-04, 9.694510e+00, -3.538199e-03, -4.407755e-01, -2.666238e-04, -7.272131e-01, 1.800169e-01, 1.151549e+00
0, 0, 9.174986e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.947721e-02, -7.457256e-03, -1.199046e-03, 1.024088e+00, -1.026766e-03, 9.706172e+00, -3.112242e-03, -4.437353e-01, -5.554963e-04, -7.275250e-01, 1.800894e-01, 1.151567e+00
0, 0, 9.164571e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, 2.845180e-02, -8.419914e-03, -3.669283e-04, 1.041408e+00, -1.304137e-03, 9.717049e+00, -2.552848e-03, -4.468733e-01, -7.956473e-04, -7.278263e-01, 1.801723e-01, 1.151575e+00
